uniprot	3	ENSP00000307697
uniprot	2	ENSP00000420127
uniprot	5	ENSP00000261947
uniprot	1	ENSP00000262383
uniprot	1	ENSP00000355011
uniprot	2	ENSP00000310490
uniprot	1	ENSP00000293255
uniprot	1	ENSP00000256010
uniprot	3	ENSP00000349727
uniprot	2	ENSP00000343118
uniprot	2	ENSP00000354238
uniprot	2	ENSP00000327116
uniprot	4	ENSP00000306640
uniprot	1	ENSP00000215742
uniprot	2	ENSP00000297534
uniprot	1	ENSP00000275954
uniprot	5	ENSP00000316121
uniprot	1	ENSP00000296435
uniprot	1	ENSP00000314132
uniprot	2	ENSP00000342313
uniprot	5	ENSP00000229314
uniprot	2	ENSP00000318883
uniprot	3	ENSP00000326767
uniprot	1	ENSP00000270631
uniprot	1	ENSP00000356146
uniprot	1	ENSP00000294811
uniprot	1	ENSP00000352712
uniprot	3	ENSP00000261292
uniprot	3	ENSP00000347748
uniprot	1	ENSP00000280734
uniprot	1	ENSP00000357453
uniprot	1	ENSP00000328800
uniprot	2	ENSP00000290881
uniprot	1	ENSP00000371790
uniprot	1	ENSP00000375598
uniprot	3	ENSP00000384400
uniprot	2	ENSP00000266025
uniprot	3	ENSP00000336994
uniprot	1	ENSP00000290583
uniprot	1	ENSP00000386378
uniprot	3	ENSP00000382707
uniprot	1	ENSP00000395337
uniprot	4	ENSP00000370750
uniprot	2	ENSP00000229395
uniprot	1	ENSP00000373413
uniprot	1	ENSP00000384234
uniprot	1	ENSP00000259205
uniprot	3	ENSP00000349259
uniprot	1	ENSP00000401738
uniprot	3	ENSP00000338141
uniprot	1	ENSP00000356155
uniprot	1	ENSP00000364860
uniprot	1	ENSP00000331172
uniprot	2	ENSP00000297737
uniprot	2	ENSP00000306320
uniprot	2	ENSP00000376246
uniprot	1	ENSP00000412957
uniprot	3	ENSP00000260753
uniprot	1	ENSP00000361982
uniprot	4	ENSP00000354663
uniprot	2	ENSP00000323696
uniprot	2	ENSP00000317156
uniprot	1	ENSP00000368402
uniprot	1	ENSP00000295290
uniprot	2	ENSP00000269081
uniprot	2	ENSP00000349616
uniprot	3	ENSP00000258770
uniprot	3	ENSP00000303515
uniprot	2	ENSP00000354671
uniprot	2	ENSP00000233596
uniprot	3	ENSP00000350297
uniprot	3	ENSP00000329380
uniprot	1	ENSP00000336666
uniprot	3	ENSP00000308258
uniprot	1	ENSP00000345144
uniprot	2	ENSP00000262878
uniprot	4	ENSP00000361180
uniprot	2	ENSP00000221419
uniprot	1	ENSP00000341051
uniprot	4	ENSP00000367361
uniprot	3	ENSP00000342848
uniprot	4	ENSP00000304669
uniprot	2	ENSP00000404179
uniprot	1	ENSP00000333685
uniprot	2	ENSP00000308057
uniprot	2	ENSP00000215832
uniprot	2	ENSP00000331815
uniprot	1	ENSP00000324857
uniprot	2	ENSP00000331057
uniprot	1	ENSP00000287538
uniprot	1	ENSP00000338785
uniprot	1	ENSP00000308361
uniprot	2	ENSP00000294785
uniprot	1	ENSP00000222693
uniprot	4	ENSP00000403383
uniprot	1	ENSP00000356324
uniprot	2	ENSP00000345689
uniprot	1	ENSP00000413228
uniprot	2	ENSP00000262301
uniprot	1	ENSP00000310998
uniprot	1	ENSP00000362287
uniprot	1	ENSP00000327315
uniprot	1	ENSP00000314615
uniprot	2	ENSP00000297290
uniprot	1	ENSP00000285667
uniprot	3	ENSP00000337363
uniprot	4	ENSP00000360973
uniprot	1	ENSP00000239891
uniprot	6	ENSP00000370718
uniprot	3	ENSP00000378409
uniprot	2	ENSP00000361895
uniprot	2	ENSP00000418813
uniprot	2	ENSP00000367830
uniprot	1	ENSP00000369312
uniprot	1	ENSP00000265748
uniprot	2	ENSP00000337146
uniprot	3	ENSP00000316426
uniprot	1	ENSP00000360302
uniprot	3	ENSP00000312286
uniprot	1	ENSP00000358878
uniprot	3	ENSP00000300181
uniprot	6	ENSP00000339027
uniprot	1	ENSP00000253320
uniprot	2	ENSP00000356370
uniprot	2	ENSP00000273130
uniprot	1	ENSP00000329926
uniprot	1	ENSP00000282493
uniprot	1	ENSP00000354568
uniprot	1	ENSP00000246747
uniprot	4	ENSP00000386866
uniprot	1	ENSP00000307858
uniprot	1	ENSP00000221448
uniprot	3	ENSP00000336712
uniprot	2	ENSP00000332449
uniprot	2	ENSP00000354945
uniprot	1	ENSP00000364371
uniprot	3	ENSP00000322016
uniprot	1	ENSP00000323355
uniprot	1	ENSP00000310255
uniprot	1	ENSP00000254691
uniprot	2	ENSP00000419740
uniprot	2	ENSP00000362707
uniprot	1	ENSP00000362387
uniprot	1	ENSP00000246229
uniprot	3	ENSP00000360660
uniprot	2	ENSP00000249116
uniprot	3	ENSP00000300793
uniprot	3	ENSP00000265131
uniprot	1	ENSP00000405674
uniprot	2	ENSP00000217455
uniprot	1	ENSP00000219070
uniprot	3	ENSP00000263346
uniprot	1	ENSP00000225792
uniprot	2	ENSP00000360191
uniprot	1	ENSP00000382777
uniprot	1	ENSP00000263174
uniprot	2	ENSP00000315835
uniprot	2	ENSP00000361761
uniprot	2	ENSP00000300482
uniprot	1	ENSP00000355559
uniprot	3	ENSP00000312029
uniprot	3	ENSP00000256658
uniprot	2	ENSP00000294507
uniprot	4	ENSP00000349250
uniprot	1	ENSP00000361894
uniprot	1	ENSP00000367629
uniprot	1	ENSP00000355645
uniprot	3	ENSP00000299340
uniprot	1	ENSP00000368547
uniprot	2	ENSP00000216802
uniprot	2	ENSP00000359119
uniprot	2	ENSP00000329419
uniprot	2	ENSP00000311273
uniprot	2	ENSP00000307423
uniprot	1	ENSP00000385142
uniprot	1	ENSP00000332805
uniprot	1	ENSP00000329632
uniprot	2	ENSP00000314214
uniprot	2	ENSP00000311135
uniprot	1	ENSP00000331640
uniprot	2	ENSP00000352821
uniprot	1	ENSP00000307298
uniprot	3	ENSP00000252486
uniprot	2	ENSP00000312709
uniprot	1	ENSP00000383623
uniprot	2	ENSP00000264864
uniprot	1	ENSP00000331608
uniprot	3	ENSP00000336866
uniprot	1	ENSP00000384665
uniprot	1	ENSP00000332591
uniprot	1	ENSP00000221452
uniprot	1	ENSP00000291900
uniprot	1	ENSP00000388949
uniprot	4	ENSP00000236137
uniprot	1	ENSP00000396308
uniprot	1	ENSP00000275605
uniprot	1	ENSP00000264708
uniprot	1	ENSP00000371512
uniprot	1	ENSP00000376611
uniprot	1	ENSP00000411004
uniprot	2	ENSP00000365280
uniprot	1	ENSP00000264042
uniprot	2	ENSP00000269439
uniprot	1	ENSP00000263073
uniprot	2	ENSP00000222248
uniprot	2	ENSP00000352097
uniprot	1	ENSP00000221980
uniprot	3	ENSP00000354859
uniprot	1	ENSP00000381758
uniprot	3	ENSP00000361668
uniprot	1	ENSP00000331462
uniprot	1	ENSP00000291890
uniprot	1	ENSP00000319009
uniprot	3	ENSP00000160874
uniprot	4	ENSP00000309166
uniprot	3	ENSP00000346088
uniprot	1	ENSP00000334314
uniprot	2	ENSP00000286301
uniprot	2	ENSP00000263578
uniprot	2	ENSP00000396219
uniprot	3	ENSP00000356000
uniprot	1	ENSP00000258538
uniprot	2	ENSP00000251241
uniprot	1	ENSP00000306894
uniprot	1	ENSP00000313513
uniprot	2	ENSP00000333326
uniprot	1	ENSP00000310901
uniprot	2	ENSP00000262539
uniprot	2	ENSP00000265729
uniprot	1	ENSP00000309285
uniprot	5	ENSP00000223500
uniprot	2	ENSP00000239367
uniprot	1	ENSP00000350616
uniprot	2	ENSP00000312070
uniprot	5	ENSP00000405934
uniprot	1	ENSP00000361868
uniprot	2	ENSP00000315627
uniprot	2	ENSP00000308268
uniprot	3	ENSP00000296145
uniprot	1	ENSP00000264818
uniprot	1	ENSP00000396144
uniprot	2	ENSP00000381220
uniprot	2	ENSP00000411012
uniprot	2	ENSP00000351937
uniprot	3	ENSP00000335618
uniprot	1	ENSP00000411491
uniprot	2	ENSP00000256497
uniprot	1	ENSP00000330720
uniprot	1	ENSP00000330606
uniprot	2	ENSP00000369897
uniprot	1	ENSP00000229633
uniprot	1	ENSP00000227752
uniprot	1	ENSP00000362166
uniprot	4	ENSP00000233557
uniprot	1	ENSP00000300976
uniprot	1	ENSP00000298999
uniprot	1	ENSP00000367029
uniprot	1	ENSP00000382697
uniprot	2	ENSP00000357167
uniprot	1	ENSP00000308032
uniprot	2	ENSP00000362609
uniprot	3	ENSP00000299505
uniprot	2	ENSP00000360644
uniprot	2	ENSP00000354951
uniprot	3	ENSP00000259119
uniprot	1	ENSP00000322249
uniprot	2	ENSP00000202017
uniprot	3	ENSP00000387426
uniprot	2	ENSP00000280571
uniprot	1	ENSP00000331866
uniprot	3	ENSP00000334448
uniprot	2	ENSP00000338173
uniprot	1	ENSP00000359446
uniprot	2	ENSP00000318557
uniprot	1	ENSP00000216361
uniprot	1	ENSP00000261195
uniprot	1	ENSP00000321698
uniprot	1	ENSP00000285805
uniprot	1	ENSP00000308908
uniprot	2	ENSP00000273183
uniprot	2	ENSP00000301454
uniprot	1	ENSP00000344904
uniprot	4	ENSP00000355384
uniprot	1	ENSP00000337561
uniprot	3	ENSP00000364150
uniprot	2	ENSP00000265773
uniprot	1	ENSP00000378577
uniprot	2	ENSP00000345731
uniprot	2	ENSP00000358884
uniprot	1	ENSP00000286835
uniprot	1	ENSP00000419279
uniprot	1	ENSP00000320604
uniprot	5	ENSP00000327290
uniprot	1	ENSP00000401566
uniprot	2	ENSP00000300917
uniprot	2	ENSP00000380024
uniprot	2	ENSP00000344668
uniprot	1	ENSP00000359804
uniprot	1	ENSP00000256585
uniprot	2	ENSP00000329452
uniprot	1	ENSP00000362810
uniprot	1	ENSP00000363398
uniprot	3	ENSP00000264255
uniprot	1	ENSP00000301765
uniprot	3	ENSP00000357943
uniprot	2	ENSP00000233154
uniprot	4	ENSP00000301776
uniprot	2	ENSP00000321195
uniprot	1	ENSP00000299604
uniprot	1	ENSP00000277491
uniprot	2	ENSP00000371390
uniprot	1	ENSP00000297469
uniprot	1	ENSP00000229330
uniprot	2	ENSP00000360918
uniprot	2	ENSP00000317659
uniprot	2	ENSP00000370968
uniprot	3	ENSP00000284110
uniprot	2	ENSP00000343526
uniprot	1	ENSP00000304111
uniprot	2	ENSP00000297135
uniprot	1	ENSP00000287461
uniprot	2	ENSP00000278200
uniprot	2	ENSP00000263579
uniprot	2	ENSP00000267199
uniprot	3	ENSP00000367229
uniprot	2	ENSP00000395259
uniprot	2	ENSP00000229281
uniprot	3	ENSP00000373474
uniprot	3	ENSP00000323087
uniprot	2	ENSP00000334037
uniprot	2	ENSP00000344524
uniprot	2	ENSP00000296343
uniprot	3	ENSP00000364246
uniprot	2	ENSP00000356473
uniprot	1	ENSP00000286955
uniprot	2	ENSP00000355587
uniprot	2	ENSP00000320869
uniprot	1	ENSP00000249299
uniprot	1	ENSP00000233331
uniprot	4	ENSP00000333938
uniprot	4	ENSP00000291539
uniprot	1	ENSP00000366509
uniprot	1	ENSP00000357769
uniprot	1	ENSP00000259400
uniprot	1	ENSP00000273968
uniprot	1	ENSP00000333292
uniprot	1	ENSP00000374552
uniprot	3	ENSP00000362778
uniprot	1	ENSP00000322832
uniprot	2	ENSP00000356552
uniprot	1	ENSP00000362013
uniprot	2	ENSP00000354883
uniprot	3	ENSP00000410294
uniprot	1	ENSP00000287777
uniprot	1	ENSP00000324876
uniprot	1	ENSP00000025301
uniprot	3	ENSP00000351894
uniprot	2	ENSP00000355156
uniprot	1	ENSP00000380982
uniprot	5	ENSP00000216832
uniprot	1	ENSP00000416304
uniprot	2	ENSP00000399863
uniprot	4	ENSP00000347046
uniprot	2	ENSP00000265641
uniprot	2	ENSP00000336724
uniprot	2	ENSP00000268182
uniprot	1	ENSP00000365426
uniprot	1	ENSP00000331040
uniprot	2	ENSP00000385713
uniprot	3	ENSP00000341187
uniprot	2	ENSP00000316029
uniprot	1	ENSP00000273695
uniprot	1	ENSP00000302579
uniprot	2	ENSP00000331845
uniprot	2	ENSP00000307803
uniprot	2	ENSP00000231009
uniprot	6	ENSP00000296930
uniprot	2	ENSP00000301200
uniprot	2	ENSP00000358696
uniprot	3	ENSP00000257527
uniprot	2	ENSP00000359848
uniprot	1	ENSP00000258398
uniprot	6	ENSP00000369927
uniprot	1	ENSP00000318177
uniprot	3	ENSP00000393725
uniprot	1	ENSP00000408792
uniprot	2	ENSP00000365130
uniprot	1	ENSP00000348064
uniprot	1	ENSP00000363513
uniprot	1	ENSP00000362435
uniprot	2	ENSP00000352608
uniprot	4	ENSP00000362946
uniprot	1	ENSP00000229708
uniprot	3	ENSP00000259351
uniprot	4	ENSP00000403536
uniprot	3	ENSP00000298772
uniprot	3	ENSP00000338777
uniprot	5	ENSP00000306884
uniprot	2	ENSP00000220772
uniprot	3	ENSP00000320378
uniprot	1	ENSP00000314444
uniprot	3	ENSP00000338343
uniprot	1	ENSP00000272324
uniprot	2	ENSP00000374592
uniprot	2	ENSP00000263577
uniprot	1	ENSP00000407200
uniprot	2	ENSP00000255030
uniprot	3	ENSP00000216484
uniprot	2	ENSP00000366098
uniprot	2	ENSP00000260619
uniprot	3	ENSP00000341528
uniprot	1	ENSP00000284268
uniprot	1	ENSP00000261693
uniprot	2	ENSP00000339850
uniprot	2	ENSP00000302586
uniprot	2	ENSP00000334625
uniprot	1	ENSP00000362111
uniprot	1	ENSP00000227756
uniprot	3	ENSP00000299339
uniprot	1	ENSP00000278968
uniprot	1	ENSP00000325819
uniprot	1	ENSP00000321334
uniprot	1	ENSP00000240285
uniprot	1	ENSP00000253083
uniprot	3	ENSP00000240617
uniprot	1	ENSP00000364946
uniprot	2	ENSP00000262735
uniprot	3	ENSP00000338562
uniprot	3	ENSP00000398410
uniprot	1	ENSP00000315569
uniprot	1	ENSP00000273047
uniprot	1	ENSP00000335091
uniprot	1	ENSP00000333779
uniprot	4	ENSP00000312326
uniprot	2	ENSP00000383145
uniprot	1	ENSP00000371505
uniprot	6	ENSP00000384432
uniprot	2	ENSP00000293725
uniprot	2	ENSP00000295640
uniprot	2	ENSP00000417696
uniprot	1	ENSP00000333018
uniprot	4	ENSP00000370936
uniprot	4	ENSP00000333001
uniprot	2	ENSP00000384313
uniprot	1	ENSP00000335371
uniprot	1	ENSP00000300233
uniprot	2	ENSP00000310697
uniprot	1	ENSP00000273610
uniprot	2	ENSP00000376903
uniprot	2	ENSP00000367299
uniprot	1	ENSP00000372335
uniprot	3	ENSP00000284240
uniprot	1	ENSP00000283928
uniprot	2	ENSP00000385006
uniprot	1	ENSP00000311609
uniprot	1	ENSP00000371341
uniprot	2	ENSP00000381822
uniprot	4	ENSP00000369757
uniprot	2	ENSP00000261854
uniprot	3	ENSP00000351141
uniprot	1	ENSP00000308117
uniprot	3	ENSP00000268802
uniprot	4	ENSP00000269305
uniprot	2	ENSP00000385903
uniprot	1	ENSP00000240423
uniprot	3	ENSP00000293760
uniprot	2	ENSP00000387536
uniprot	2	ENSP00000312758
uniprot	1	ENSP00000005995
uniprot	2	ENSP00000378414
uniprot	3	ENSP00000324842
uniprot	3	ENSP00000238667
uniprot	2	ENSP00000326500
uniprot	1	ENSP00000271835
uniprot	1	ENSP00000320663
uniprot	1	ENSP00000384434
uniprot	3	ENSP00000234488
uniprot	2	ENSP00000340089
uniprot	1	ENSP00000261708
uniprot	3	ENSP00000362574
uniprot	1	ENSP00000386162
uniprot	3	ENSP00000267803
uniprot	3	ENSP00000268379
uniprot	3	ENSP00000296387
uniprot	1	ENSP00000411730
uniprot	2	ENSP00000353073
uniprot	1	ENSP00000265801
uniprot	2	ENSP00000381566
uniprot	3	ENSP00000420168
uniprot	2	ENSP00000318409
uniprot	3	ENSP00000375073
uniprot	2	ENSP00000300843
uniprot	1	ENSP00000330060
uniprot	5	ENSP00000282059
uniprot	5	ENSP00000347076
uniprot	2	ENSP00000379689
uniprot	1	ENSP00000369339
uniprot	1	ENSP00000298231
uniprot	2	ENSP00000341170
uniprot	1	ENSP00000356448
uniprot	2	ENSP00000276449
uniprot	1	ENSP00000218099
uniprot	1	ENSP00000354877
uniprot	2	ENSP00000222902
uniprot	3	ENSP00000220597
uniprot	3	ENSP00000394178
uniprot	4	ENSP00000327246
uniprot	2	ENSP00000386146
uniprot	1	ENSP00000002829
uniprot	5	ENSP00000261783
uniprot	4	ENSP00000326340
uniprot	1	ENSP00000258399
uniprot	4	ENSP00000318264
uniprot	1	ENSP00000236877
uniprot	3	ENSP00000342148
uniprot	1	ENSP00000350336
uniprot	1	ENSP00000359368
uniprot	1	ENSP00000312995
uniprot	1	ENSP00000002596
uniprot	1	ENSP00000265465
uniprot	5	ENSP00000405455
uniprot	1	ENSP00000380754
uniprot	1	ENSP00000352400
uniprot	1	ENSP00000290949
uniprot	2	ENSP00000261601
uniprot	1	ENSP00000327608
uniprot	1	ENSP00000360803
uniprot	1	ENSP00000371514
uniprot	1	ENSP00000351108
uniprot	1	ENSP00000371264
uniprot	2	ENSP00000366953
uniprot	2	ENSP00000296596
uniprot	1	ENSP00000256759
uniprot	1	ENSP00000357737
uniprot	1	ENSP00000356674
uniprot	2	ENSP00000232766
uniprot	1	ENSP00000356319
uniprot	2	ENSP00000317674
uniprot	1	ENSP00000419628
uniprot	1	ENSP00000248272
uniprot	1	ENSP00000350094
uniprot	1	ENSP00000390130
uniprot	3	ENSP00000295901
uniprot	1	ENSP00000329343
uniprot	2	ENSP00000266085
uniprot	2	ENSP00000297440
uniprot	1	ENSP00000379368
uniprot	2	ENSP00000328835
uniprot	1	ENSP00000332777
uniprot	1	ENSP00000252252
uniprot	3	ENSP00000345659
uniprot	3	ENSP00000312066
uniprot	2	ENSP00000338157
uniprot	1	ENSP00000253699
uniprot	1	ENSP00000264028
uniprot	1	ENSP00000341957
uniprot	1	ENSP00000324103
uniprot	3	ENSP00000278544
uniprot	1	ENSP00000391898
uniprot	1	ENSP00000273158
uniprot	1	ENSP00000321874
uniprot	2	ENSP00000335369
uniprot	1	ENSP00000382356
uniprot	2	ENSP00000369100
uniprot	3	ENSP00000217244
uniprot	1	ENSP00000302269
uniprot	3	ENSP00000238738
uniprot	1	ENSP00000417383
uniprot	3	ENSP00000357304
uniprot	1	ENSP00000299308
uniprot	1	ENSP00000306490
uniprot	2	ENSP00000273153
uniprot	3	ENSP00000243189
uniprot	1	ENSP00000359520
uniprot	2	ENSP00000262213
uniprot	1	ENSP00000329654
uniprot	2	ENSP00000007390
uniprot	2	ENSP00000358223
uniprot	1	ENSP00000394700
uniprot	1	ENSP00000377769
uniprot	1	ENSP00000262445
uniprot	2	ENSP00000259053
uniprot	3	ENSP00000267484
uniprot	3	ENSP00000302037
uniprot	1	ENSP00000337804
uniprot	1	ENSP00000356919
uniprot	2	ENSP00000379353
uniprot	3	ENSP00000309103
uniprot	2	ENSP00000331581
uniprot	3	ENSP00000395708
uniprot	1	ENSP00000273411
uniprot	3	ENSP00000344352
uniprot	1	ENSP00000278071
uniprot	2	ENSP00000282633
uniprot	2	ENSP00000240662
uniprot	3	ENSP00000368401
uniprot	1	ENSP00000264515
uniprot	1	ENSP00000296776
uniprot	1	ENSP00000386178
uniprot	3	ENSP00000306185
uniprot	2	ENSP00000220003
uniprot	4	ENSP00000318641
uniprot	2	ENSP00000316460
uniprot	1	ENSP00000352021
uniprot	2	ENSP00000417654
uniprot	1	ENSP00000300650
uniprot	1	ENSP00000281806
uniprot	2	ENSP00000229563
uniprot	1	ENSP00000321679
uniprot	3	ENSP00000337839
uniprot	1	ENSP00000330384
uniprot	2	ENSP00000221249
uniprot	3	ENSP00000323927
uniprot	1	ENSP00000317578
uniprot	1	ENSP00000381975
uniprot	1	ENSP00000356632
uniprot	1	ENSP00000333638
uniprot	1	ENSP00000367894
uniprot	5	ENSP00000356599
uniprot	2	ENSP00000296953
uniprot	2	ENSP00000329539
uniprot	1	ENSP00000355536
uniprot	2	ENSP00000357882
uniprot	2	ENSP00000262629
uniprot	2	ENSP00000413035
uniprot	1	ENSP00000400223
uniprot	1	ENSP00000302260
uniprot	1	ENSP00000262887
uniprot	4	ENSP00000320324
uniprot	1	ENSP00000303149
uniprot	1	ENSP00000395926
uniprot	2	ENSP00000382791
uniprot	1	ENSP00000372213
uniprot	2	ENSP00000295756
uniprot	2	ENSP00000368237
uniprot	3	ENSP00000008311
uniprot	3	ENSP00000306080
uniprot	2	ENSP00000215637
uniprot	1	ENSP00000329793
uniprot	1	ENSP00000311401
uniprot	2	ENSP00000310226
uniprot	3	ENSP00000417864
uniprot	3	ENSP00000315945
uniprot	3	ENSP00000386895
uniprot	1	ENSP00000219204
uniprot	5	ENSP00000319690
uniprot	1	ENSP00000318119
uniprot	1	ENSP00000279034
uniprot	1	ENSP00000360104
uniprot	1	ENSP00000254898
uniprot	1	ENSP00000347635
uniprot	2	ENSP00000292476
uniprot	2	ENSP00000355518
uniprot	1	ENSP00000238647
uniprot	1	ENSP00000263301
uniprot	1	ENSP00000299045
uniprot	3	ENSP00000346810
uniprot	1	ENSP00000272233
uniprot	1	ENSP00000361943
uniprot	1	ENSP00000339769
uniprot	2	ENSP00000332513
uniprot	2	ENSP00000014914
uniprot	1	ENSP00000375086
uniprot	3	ENSP00000358918
uniprot	1	ENSP00000005386
uniprot	2	ENSP00000272444
uniprot	2	ENSP00000382595
uniprot	1	ENSP00000366828
uniprot	1	ENSP00000294309
uniprot	1	ENSP00000355924
uniprot	3	ENSP00000380605
uniprot	3	ENSP00000333203
uniprot	1	ENSP00000244576
uniprot	3	ENSP00000255174
uniprot	3	ENSP00000380444
uniprot	2	ENSP00000358241
uniprot	1	ENSP00000335261
uniprot	1	ENSP00000261835
uniprot	1	ENSP00000328672
uniprot	2	ENSP00000261776
uniprot	1	ENSP00000366863
uniprot	1	ENSP00000327889
uniprot	2	ENSP00000404375
uniprot	2	ENSP00000307746
uniprot	1	ENSP00000195649
uniprot	3	ENSP00000341083
uniprot	1	ENSP00000268699
uniprot	2	ENSP00000341024
uniprot	2	ENSP00000338191
uniprot	1	ENSP00000385721
uniprot	1	ENSP00000291182
uniprot	5	ENSP00000261636
uniprot	1	ENSP00000255175
uniprot	2	ENSP00000373539
uniprot	2	ENSP00000310590
uniprot	1	ENSP00000386149
uniprot	1	ENSP00000357425
uniprot	3	ENSP00000317271
uniprot	1	ENSP00000370990
uniprot	1	ENSP00000341677
uniprot	3	ENSP00000204961
uniprot	2	ENSP00000359664
uniprot	2	ENSP00000322498
uniprot	1	ENSP00000333592
uniprot	2	ENSP00000338369
uniprot	3	ENSP00000340900
uniprot	3	ENSP00000331209
uniprot	2	ENSP00000311695
uniprot	2	ENSP00000338413
uniprot	3	ENSP00000348069
uniprot	4	ENSP00000284776
uniprot	1	ENSP00000249749
uniprot	2	ENSP00000325526
uniprot	1	ENSP00000377833
uniprot	1	ENSP00000384398
uniprot	2	ENSP00000333821
uniprot	1	ENSP00000279101
uniprot	1	ENSP00000307870
uniprot	2	ENSP00000417424
uniprot	4	ENSP00000259037
uniprot	2	ENSP00000308275
uniprot	2	ENSP00000325120
uniprot	3	ENSP00000398930
uniprot	2	ENSP00000297183
uniprot	2	ENSP00000247956
uniprot	4	ENSP00000330237
uniprot	1	ENSP00000417628
uniprot	2	ENSP00000362171
uniprot	2	ENSP00000203786
uniprot	1	ENSP00000231173
uniprot	3	ENSP00000257566
uniprot	1	ENSP00000322568
uniprot	1	ENSP00000383456
uniprot	1	ENSP00000247883
uniprot	2	ENSP00000341828
uniprot	2	ENSP00000294794
uniprot	1	ENSP00000386218
uniprot	1	ENSP00000240651
uniprot	1	ENSP00000408828
uniprot	1	ENSP00000262432
uniprot	1	ENSP00000362634
uniprot	2	ENSP00000323194
uniprot	1	ENSP00000377225
uniprot	2	ENSP00000253003
uniprot	1	ENSP00000379434
uniprot	1	ENSP00000394954
uniprot	1	ENSP00000409009
uniprot	1	ENSP00000343199
uniprot	4	ENSP00000292807
uniprot	1	ENSP00000311343
uniprot	1	ENSP00000258324
uniprot	5	ENSP00000216714
uniprot	1	ENSP00000290472
uniprot	8	ENSP00000325875
uniprot	1	ENSP00000200691
uniprot	2	ENSP00000300651
uniprot	1	ENSP00000356584
uniprot	2	ENSP00000356278
uniprot	1	ENSP00000376585
uniprot	2	ENSP00000295500
uniprot	3	ENSP00000262407
uniprot	4	ENSP00000228136
uniprot	2	ENSP00000264839
uniprot	1	ENSP00000307461
uniprot	3	ENSP00000307491
uniprot	1	ENSP00000235332
uniprot	1	ENSP00000308352
uniprot	2	ENSP00000332325
uniprot	1	ENSP00000283357
uniprot	1	ENSP00000366413
uniprot	1	ENSP00000315635
uniprot	1	ENSP00000364589
uniprot	1	ENSP00000377655
uniprot	2	ENSP00000263598
uniprot	1	ENSP00000258302
uniprot	1	ENSP00000342114
uniprot	2	ENSP00000337950
uniprot	4	ENSP00000258390
uniprot	2	ENSP00000310406
uniprot	2	ENSP00000366084
uniprot	2	ENSP00000215582
uniprot	1	ENSP00000318900
uniprot	1	ENSP00000371419
uniprot	1	ENSP00000283646
uniprot	1	ENSP00000389427
uniprot	1	ENSP00000362306
uniprot	3	ENSP00000351552
uniprot	3	ENSP00000378782
uniprot	1	ENSP00000229135
uniprot	1	ENSP00000270001
uniprot	1	ENSP00000389554
uniprot	4	ENSP00000371798
uniprot	3	ENSP00000327077
uniprot	3	ENSP00000276390
uniprot	4	ENSP00000367747
uniprot	3	ENSP00000359573
uniprot	2	ENSP00000291744
uniprot	1	ENSP00000358211
uniprot	2	ENSP00000362399
uniprot	2	ENSP00000216639
uniprot	3	ENSP00000410403
uniprot	2	ENSP00000350387
uniprot	2	ENSP00000221573
uniprot	1	ENSP00000324127
uniprot	1	ENSP00000370460
uniprot	1	ENSP00000305480
uniprot	1	ENSP00000267085
uniprot	1	ENSP00000355577
uniprot	1	ENSP00000281142
uniprot	2	ENSP00000315659
uniprot	2	ENSP00000418348
uniprot	1	ENSP00000266771
uniprot	1	ENSP00000302801
uniprot	3	ENSP00000365494
uniprot	2	ENSP00000354476
uniprot	3	ENSP00000225402
uniprot	1	ENSP00000300618
uniprot	4	ENSP00000320509
uniprot	2	ENSP00000347794
uniprot	3	ENSP00000330937
uniprot	1	ENSP00000265724
uniprot	1	ENSP00000333374
uniprot	2	ENSP00000350928
uniprot	2	ENSP00000307214
uniprot	1	ENSP00000351530
uniprot	2	ENSP00000363478
uniprot	1	ENSP00000225388
uniprot	3	ENSP00000265109
uniprot	1	ENSP00000297324
uniprot	3	ENSP00000028008
uniprot	1	ENSP00000384169
uniprot	2	ENSP00000261890
uniprot	1	ENSP00000396664
uniprot	1	ENSP00000251921
uniprot	1	ENSP00000348714
uniprot	3	ENSP00000261681
uniprot	1	ENSP00000244601
uniprot	1	ENSP00000327821
uniprot	2	ENSP00000266458
uniprot	1	ENSP00000245957
uniprot	2	ENSP00000293800
uniprot	2	ENSP00000364249
uniprot	1	ENSP00000378529
uniprot	4	ENSP00000361042
uniprot	1	ENSP00000244751
uniprot	1	ENSP00000308772
uniprot	1	ENSP00000314813
uniprot	1	ENSP00000328938
uniprot	3	ENSP00000391723
uniprot	2	ENSP00000347581
uniprot	1	ENSP00000261353
uniprot	2	ENSP00000201979
uniprot	1	ENSP00000369396
uniprot	4	ENSP00000306100
uniprot	1	ENSP00000311538
uniprot	4	ENSP00000271651
