ENSP00000295470	liver
ENSP00000295470	muscle
ENSP00000295470	stomach
ENSP00000295470	intestine
ENSP00000295470	nervous system
ENSP00000295470	heart
ENSP00000295470	spleen
ENSP00000295470	lung
ENSP00000344260	nervous system
ENSP00000222008	muscle
ENSP00000222008	nervous system
ENSP00000222008	heart
ENSP00000222008	lung
ENSP00000219172	nervous system
ENSP00000368102	nervous system
ENSP00000254301	muscle
ENSP00000254301	intestine
ENSP00000254301	pancreas
ENSP00000254301	kidney
ENSP00000254301	skin
ENSP00000254301	heart
ENSP00000254301	spleen
ENSP00000254301	lung
ENSP00000254301	nervous system
ENSP00000355533	nervous system
ENSP00000355533	heart
ENSP00000345974	kidney
ENSP00000345974	liver
ENSP00000321853	liver
ENSP00000321853	kidney
ENSP00000300441	intestine
ENSP00000300441	kidney
ENSP00000261712	muscle
ENSP00000261712	intestine
ENSP00000261712	kidney
ENSP00000261712	lung
ENSP00000261712	heart
ENSP00000261712	nervous system
ENSP00000303909	nervous system
ENSP00000303909	intestine
ENSP00000303909	heart
ENSP00000337688	spleen
ENSP00000337688	lung
ENSP00000337688	nervous system
ENSP00000337688	liver
ENSP00000337688	kidney
ENSP00000361927	kidney
ENSP00000361927	liver
ENSP00000361927	muscle
ENSP00000361927	nervous system
ENSP00000361927	heart
ENSP00000238823	nervous system
ENSP00000238823	kidney
ENSP00000253363	spleen
ENSP00000253363	heart
ENSP00000253363	lung
ENSP00000253363	nervous system
ENSP00000253363	liver
ENSP00000253363	muscle
ENSP00000253363	intestine
ENSP00000253363	pancreas
ENSP00000253363	kidney
ENSP00000387019	kidney
ENSP00000387019	nervous system
ENSP00000357644	nervous system
ENSP00000365016	nervous system
ENSP00000274140	nervous system
ENSP00000274140	heart
ENSP00000274140	lung
ENSP00000274140	kidney
ENSP00000274140	liver
ENSP00000274140	intestine
ENSP00000274140	muscle
ENSP00000315203	nervous system
ENSP00000301141	liver
ENSP00000295381	spleen
ENSP00000202788	nervous system
ENSP00000363071	heart
ENSP00000363071	lung
ENSP00000363071	muscle
ENSP00000363071	intestine
ENSP00000363071	stomach
ENSP00000381785	intestine
ENSP00000381785	heart
ENSP00000381785	liver
ENSP00000381785	kidney
ENSP00000381785	nervous system
ENSP00000357278	nervous system
ENSP00000357278	lung
ENSP00000357278	kidney
ENSP00000334738	intestine
ENSP00000334738	lung
ENSP00000334738	spleen
ENSP00000334738	nervous system
ENSP00000259737	nervous system
ENSP00000259737	intestine
ENSP00000259737	liver
ENSP00000259737	kidney
ENSP00000332359	nervous system
ENSP00000303206	pancreas
ENSP00000258886	nervous system
ENSP00000261332	nervous system
ENSP00000360882	heart
ENSP00000322807	kidney
ENSP00000322807	pancreas
ENSP00000322807	intestine
ENSP00000322807	liver
ENSP00000322807	nervous system
ENSP00000334100	nervous system
ENSP00000274242	lung
ENSP00000274242	heart
ENSP00000274242	spleen
ENSP00000274242	nervous system
ENSP00000274242	intestine
ENSP00000274242	stomach
ENSP00000274242	muscle
ENSP00000274242	liver
ENSP00000274242	kidney
ENSP00000274242	skin
ENSP00000274242	pancreas
ENSP00000262188	nervous system
ENSP00000262188	muscle
ENSP00000262188	heart
ENSP00000268638	spleen
ENSP00000244741	lung
ENSP00000244741	nervous system
ENSP00000244741	intestine
ENSP00000244741	pancreas
ENSP00000229268	nervous system
ENSP00000245816	nervous system
ENSP00000297785	liver
ENSP00000297785	muscle
ENSP00000297785	stomach
ENSP00000297785	intestine
ENSP00000297785	pancreas
ENSP00000297785	kidney
ENSP00000297785	spleen
ENSP00000297785	lung
ENSP00000297785	nervous system
ENSP00000345161	lung
ENSP00000318340	kidney
ENSP00000278193	nervous system
ENSP00000263246	nervous system
ENSP00000263246	intestine
ENSP00000263246	lung
ENSP00000258169	intestine
ENSP00000258169	nervous system
ENSP00000207870	liver
ENSP00000324422	kidney
ENSP00000324422	intestine
ENSP00000324422	muscle
ENSP00000324422	nervous system
ENSP00000324422	lung
ENSP00000324422	heart
ENSP00000284719	heart
ENSP00000284719	nervous system
ENSP00000284719	muscle
ENSP00000358994	nervous system
ENSP00000358994	kidney
ENSP00000258412	intestine
ENSP00000258412	stomach
ENSP00000258412	muscle
ENSP00000258412	liver
ENSP00000258412	kidney
ENSP00000258412	lung
ENSP00000258412	heart
ENSP00000258412	nervous system
ENSP00000256997	nervous system
ENSP00000256997	kidney
ENSP00000256997	liver
ENSP00000281172	intestine
ENSP00000281172	liver
ENSP00000281172	nervous system
ENSP00000281172	kidney
ENSP00000327070	nervous system
ENSP00000327070	lung
ENSP00000327070	lymph node
ENSP00000327070	heart
ENSP00000327070	spleen
ENSP00000327070	kidney
ENSP00000327070	pancreas
ENSP00000327070	stomach
ENSP00000327070	intestine
ENSP00000327070	muscle
ENSP00000327070	liver
ENSP00000314420	muscle
ENSP00000314420	nervous system
ENSP00000252711	liver
ENSP00000252711	intestine
ENSP00000252711	muscle
ENSP00000252711	kidney
ENSP00000252711	heart
ENSP00000252711	lung
ENSP00000252711	nervous system
ENSP00000329797	nervous system
ENSP00000329797	lung
ENSP00000264276	nervous system
ENSP00000257254	nervous system
ENSP00000231751	spleen
ENSP00000231751	stomach
ENSP00000378690	nervous system
ENSP00000282606	nervous system
ENSP00000282606	muscle
ENSP00000282606	intestine
ENSP00000282606	liver
ENSP00000244221	nervous system
ENSP00000292644	kidney
ENSP00000292644	liver
ENSP00000292644	muscle
ENSP00000292644	intestine
ENSP00000292644	nervous system
ENSP00000292644	heart
ENSP00000292644	spleen
ENSP00000292644	lung
ENSP00000262624	nervous system
ENSP00000253792	intestine
ENSP00000253792	kidney
ENSP00000253792	lung
ENSP00000253792	spleen
ENSP00000253792	nervous system
ENSP00000355330	liver
ENSP00000355330	intestine
ENSP00000355330	heart
ENSP00000355330	lung
ENSP00000386076	kidney
ENSP00000386076	liver
ENSP00000386076	heart
ENSP00000350009	nervous system
ENSP00000312837	nervous system
ENSP00000278407	liver
ENSP00000278407	muscle
ENSP00000278407	stomach
ENSP00000278407	intestine
ENSP00000278407	pancreas
ENSP00000278407	kidney
ENSP00000278407	heart
ENSP00000278407	spleen
ENSP00000278407	lung
ENSP00000278407	nervous system
ENSP00000362335	liver
ENSP00000362335	kidney
ENSP00000362335	heart
ENSP00000362335	lung
ENSP00000362335	nervous system
ENSP00000362413	pancreas
ENSP00000362413	kidney
ENSP00000362413	liver
ENSP00000362413	muscle
ENSP00000362413	stomach
ENSP00000362413	intestine
ENSP00000362413	nervous system
ENSP00000362413	heart
ENSP00000362413	spleen
ENSP00000362413	thyroid gland
ENSP00000362413	lung
ENSP00000335321	kidney
ENSP00000335321	muscle
ENSP00000335321	stomach
ENSP00000335321	intestine
ENSP00000335321	liver
ENSP00000335321	nervous system
ENSP00000335321	lung
ENSP00000335321	heart
ENSP00000335321	spleen
ENSP00000335321	thyroid gland
ENSP00000361776	nervous system
ENSP00000358737	nervous system
ENSP00000358737	lung
ENSP00000358737	spleen
ENSP00000358737	heart
ENSP00000358737	kidney
ENSP00000358737	pancreas
ENSP00000358737	intestine
ENSP00000358737	stomach
ENSP00000358737	muscle
ENSP00000358737	liver
ENSP00000225504	liver
ENSP00000225504	muscle
ENSP00000225504	intestine
ENSP00000225504	kidney
ENSP00000225504	heart
ENSP00000225504	lung
ENSP00000225504	nervous system
ENSP00000268482	lung
ENSP00000268482	intestine
ENSP00000268482	nervous system
ENSP00000356832	lung
ENSP00000356832	nervous system
ENSP00000356832	liver
ENSP00000356832	intestine
ENSP00000356832	pancreas
ENSP00000356832	kidney
ENSP00000264051	nervous system
ENSP00000262812	kidney
ENSP00000262812	liver
ENSP00000262812	intestine
ENSP00000262812	nervous system
ENSP00000345412	muscle
ENSP00000345412	intestine
ENSP00000345412	nervous system
ENSP00000282999	nervous system
ENSP00000282999	spleen
ENSP00000282999	lung
ENSP00000357656	spleen
ENSP00000357656	nervous system
ENSP00000261483	liver
ENSP00000261483	nervous system
ENSP00000296424	kidney
ENSP00000362649	intestine
ENSP00000362649	liver
ENSP00000362649	kidney
ENSP00000362649	lung
ENSP00000362649	lymph node
ENSP00000362649	heart
ENSP00000362649	spleen
ENSP00000257818	spleen
ENSP00000257818	nervous system
ENSP00000255305	muscle
ENSP00000251453	muscle
ENSP00000251453	stomach
ENSP00000251453	intestine
ENSP00000251453	liver
ENSP00000251453	skin
ENSP00000251453	kidney
ENSP00000251453	pancreas
ENSP00000251453	lung
ENSP00000251453	spleen
ENSP00000251453	lymph node
ENSP00000251453	heart
ENSP00000251453	nervous system
ENSP00000259569	nervous system
ENSP00000369042	nervous system
ENSP00000369042	lung
ENSP00000369042	muscle
ENSP00000369042	intestine
ENSP00000369042	heart
ENSP00000365576	kidney
ENSP00000365576	nervous system
ENSP00000365576	lung
ENSP00000295156	nervous system
ENSP00000256103	nervous system
ENSP00000383402	lung
ENSP00000372449	nervous system
ENSP00000221992	intestine
ENSP00000384193	nervous system
ENSP00000302222	nervous system
ENSP00000353219	nervous system
ENSP00000353219	muscle
ENSP00000353219	heart
ENSP00000252854	nervous system
ENSP00000343204	pancreas
ENSP00000343204	kidney
ENSP00000343204	liver
ENSP00000343204	intestine
ENSP00000343204	nervous system
ENSP00000343204	spleen
ENSP00000343204	heart
ENSP00000357799	pancreas
ENSP00000357799	skin
ENSP00000357799	kidney
ENSP00000357799	liver
ENSP00000357799	intestine
ENSP00000357799	muscle
ENSP00000357799	nervous system
ENSP00000357799	spleen
ENSP00000357799	heart
ENSP00000357799	lung
ENSP00000272117	nervous system
ENSP00000361926	nervous system
ENSP00000361926	spleen
ENSP00000361926	intestine
ENSP00000268150	nervous system
ENSP00000268150	heart
ENSP00000268150	kidney
ENSP00000268150	intestine
ENSP00000319308	muscle
ENSP00000319308	stomach
ENSP00000319308	intestine
ENSP00000319308	kidney
ENSP00000319308	heart
ENSP00000319308	lung
ENSP00000319308	nervous system
ENSP00000362329	liver
ENSP00000362329	muscle
ENSP00000362329	intestine
ENSP00000362329	pancreas
ENSP00000362329	spleen
ENSP00000362329	heart
ENSP00000362329	lung
ENSP00000362329	nervous system
ENSP00000372155	spleen
ENSP00000372155	heart
ENSP00000372155	lung
ENSP00000372155	nervous system
ENSP00000372155	liver
ENSP00000372155	intestine
ENSP00000372155	muscle
ENSP00000372155	kidney
ENSP00000310880	nervous system
ENSP00000310880	kidney
ENSP00000303129	nervous system
ENSP00000228506	liver
ENSP00000228506	intestine
ENSP00000228506	pancreas
ENSP00000228506	kidney
ENSP00000228506	spleen
ENSP00000228506	lung
ENSP00000228506	nervous system
ENSP00000327214	nervous system
ENSP00000231512	kidney
ENSP00000329794	nervous system
ENSP00000313731	muscle
ENSP00000313731	nervous system
ENSP00000351170	nervous system
ENSP00000328173	liver
ENSP00000328173	intestine
ENSP00000328173	pancreas
ENSP00000328173	skin
ENSP00000328173	kidney
ENSP00000328173	spleen
ENSP00000328173	heart
ENSP00000328173	lung
ENSP00000328173	nervous system
ENSP00000354045	liver
ENSP00000354045	intestine
ENSP00000354045	pancreas
ENSP00000354045	kidney
ENSP00000227758	liver
ENSP00000227758	spleen
ENSP00000227758	nervous system
ENSP00000351790	heart
ENSP00000351790	muscle
ENSP00000265304	spleen
ENSP00000265304	heart
ENSP00000265304	lung
ENSP00000265304	nervous system
ENSP00000265304	muscle
ENSP00000381565	liver
ENSP00000381565	muscle
ENSP00000381565	lung
ENSP00000381565	intestine
ENSP00000381565	kidney
ENSP00000266560	liver
ENSP00000266560	kidney
ENSP00000363079	liver
ENSP00000260970	intestine
ENSP00000260970	liver
ENSP00000260970	lung
ENSP00000260970	nervous system
ENSP00000256433	lung
ENSP00000256433	kidney
ENSP00000364289	nervous system
ENSP00000419088	heart
ENSP00000419088	nervous system
ENSP00000419088	liver
ENSP00000360021	kidney
ENSP00000309509	intestine
ENSP00000309509	spleen
ENSP00000156626	intestine
ENSP00000378324	nervous system
ENSP00000378324	muscle
ENSP00000378324	heart
ENSP00000265742	nervous system
ENSP00000265742	kidney
ENSP00000261200	heart
ENSP00000261200	liver
ENSP00000286548	nervous system
ENSP00000286548	intestine
ENSP00000215838	kidney
ENSP00000318472	heart
ENSP00000318472	nervous system
ENSP00000317904	heart
ENSP00000317904	muscle
ENSP00000357873	liver
ENSP00000357873	kidney
ENSP00000363330	spleen
ENSP00000363330	lung
ENSP00000306015	muscle
ENSP00000306015	intestine
ENSP00000306015	heart
ENSP00000353741	nervous system
ENSP00000353741	lung
ENSP00000353741	kidney
ENSP00000353741	liver
ENSP00000234160	stomach
ENSP00000234160	intestine
ENSP00000234160	muscle
ENSP00000234160	liver
ENSP00000234160	kidney
ENSP00000234160	lung
ENSP00000234160	spleen
ENSP00000234160	nervous system
ENSP00000322061	lung
ENSP00000322061	heart
ENSP00000322061	liver
ENSP00000322061	kidney
ENSP00000348211	nervous system
ENSP00000365075	pancreas
ENSP00000300527	intestine
ENSP00000300527	stomach
ENSP00000300527	heart
ENSP00000300527	lung
ENSP00000278919	nervous system
ENSP00000382599	spleen
ENSP00000352665	lung
ENSP00000352665	nervous system
ENSP00000352665	kidney
ENSP00000253354	lung
ENSP00000229328	kidney
ENSP00000229328	intestine
ENSP00000332455	intestine
ENSP00000332455	nervous system
ENSP00000295133	nervous system
ENSP00000273221	nervous system
ENSP00000212369	muscle
ENSP00000212369	kidney
ENSP00000212369	heart
ENSP00000212369	spleen
ENSP00000212369	lung
ENSP00000212369	nervous system
ENSP00000262507	kidney
ENSP00000262507	intestine
ENSP00000262507	muscle
ENSP00000262507	liver
ENSP00000262507	nervous system
ENSP00000262507	heart
ENSP00000312122	nervous system
ENSP00000312122	lung
ENSP00000312122	spleen
ENSP00000312122	kidney
ENSP00000312122	pancreas
ENSP00000312122	muscle
ENSP00000312122	intestine
ENSP00000312122	liver
ENSP00000342300	intestine
ENSP00000342300	muscle
ENSP00000342300	liver
ENSP00000342300	kidney
ENSP00000342300	nervous system
ENSP00000265333	heart
ENSP00000265333	lung
ENSP00000265333	nervous system
ENSP00000265333	liver
ENSP00000265333	intestine
ENSP00000265333	muscle
ENSP00000265333	kidney
ENSP00000298717	nervous system
ENSP00000342711	nervous system
ENSP00000370741	kidney
ENSP00000370741	lung
ENSP00000363031	spleen
ENSP00000025008	nervous system
ENSP00000378461	nervous system
ENSP00000322229	liver
ENSP00000322229	nervous system
ENSP00000308928	nervous system
ENSP00000379612	kidney
ENSP00000379612	pancreas
ENSP00000379612	muscle
ENSP00000379612	liver
ENSP00000379612	nervous system
ENSP00000379612	lung
ENSP00000379612	spleen
ENSP00000379612	heart
ENSP00000294338	kidney
ENSP00000365773	kidney
ENSP00000365773	nervous system
ENSP00000365773	liver
ENSP00000349824	nervous system
ENSP00000295598	kidney
ENSP00000295598	liver
ENSP00000295598	intestine
ENSP00000295598	stomach
ENSP00000295598	nervous system
ENSP00000295598	heart
ENSP00000295598	lung
ENSP00000268099	intestine
ENSP00000268099	kidney
ENSP00000222982	liver
ENSP00000222982	intestine
ENSP00000365735	nervous system
ENSP00000377995	nervous system
ENSP00000377995	liver
ENSP00000377995	muscle
ENSP00000313921	kidney
ENSP00000274289	spleen
ENSP00000274289	liver
ENSP00000274289	heart
ENSP00000274289	lung
ENSP00000274289	nervous system
ENSP00000285979	liver
ENSP00000265062	nervous system
ENSP00000265062	lung
ENSP00000265062	heart
ENSP00000265062	spleen
ENSP00000265062	kidney
ENSP00000265062	muscle
ENSP00000265062	intestine
ENSP00000265062	liver
ENSP00000229854	intestine
ENSP00000397552	intestine
ENSP00000307525	nervous system
ENSP00000307525	liver
ENSP00000307525	kidney
ENSP00000266031	liver
ENSP00000356481	heart
ENSP00000356481	muscle
ENSP00000316809	lung
ENSP00000316809	nervous system
ENSP00000316809	kidney
ENSP00000259457	pancreas
ENSP00000259457	muscle
ENSP00000259457	liver
ENSP00000259457	nervous system
ENSP00000259457	lung
ENSP00000360305	pancreas
ENSP00000360305	liver
ENSP00000360305	muscle
ENSP00000360305	intestine
ENSP00000360305	heart
ENSP00000360305	lung
ENSP00000311760	nervous system
ENSP00000251143	nervous system
ENSP00000363942	kidney
ENSP00000363942	nervous system
ENSP00000363942	heart
ENSP00000420270	spleen
ENSP00000420270	nervous system
ENSP00000420270	kidney
ENSP00000366396	lung
ENSP00000366396	kidney
ENSP00000366396	liver
ENSP00000377470	nervous system
ENSP00000358022	nervous system
ENSP00000358022	lung
ENSP00000358022	heart
ENSP00000358022	spleen
ENSP00000358022	kidney
ENSP00000358022	pancreas
ENSP00000358022	stomach
ENSP00000358022	intestine
ENSP00000358022	muscle
ENSP00000358022	liver
ENSP00000246868	intestine
ENSP00000246868	muscle
ENSP00000246868	liver
ENSP00000246868	kidney
ENSP00000246868	lung
ENSP00000246868	heart
ENSP00000246868	nervous system
ENSP00000298317	muscle
ENSP00000362566	nervous system
ENSP00000288228	nervous system
ENSP00000295682	kidney
ENSP00000295682	muscle
ENSP00000295682	intestine
ENSP00000295682	liver
ENSP00000295682	nervous system
ENSP00000295682	lung
ENSP00000295682	heart
ENSP00000342434	nervous system
ENSP00000342434	intestine
ENSP00000321999	kidney
ENSP00000367841	nervous system
ENSP00000395797	nervous system
ENSP00000169551	heart
ENSP00000368755	intestine
ENSP00000333666	spleen
ENSP00000333666	heart
ENSP00000333666	lung
ENSP00000333666	liver
ENSP00000333666	muscle
ENSP00000333666	intestine
ENSP00000333666	kidney
ENSP00000347427	nervous system
ENSP00000219150	lymph node
ENSP00000219150	spleen
ENSP00000239940	heart
ENSP00000239940	muscle
ENSP00000239940	nervous system
ENSP00000239940	kidney
ENSP00000349142	liver
ENSP00000349142	muscle
ENSP00000349142	intestine
ENSP00000349142	stomach
ENSP00000349142	kidney
ENSP00000349142	heart
ENSP00000349142	lung
ENSP00000349142	nervous system
ENSP00000410071	liver
ENSP00000410071	intestine
ENSP00000410071	muscle
ENSP00000410071	kidney
ENSP00000410071	heart
ENSP00000410071	nervous system
ENSP00000281243	liver
ENSP00000281243	kidney
ENSP00000281243	nervous system
ENSP00000356842	intestine
ENSP00000221418	nervous system
ENSP00000221418	spleen
ENSP00000221418	heart
ENSP00000221418	lung
ENSP00000221418	kidney
ENSP00000221418	liver
ENSP00000221418	intestine
ENSP00000221418	muscle
ENSP00000215565	kidney
ENSP00000215565	liver
ENSP00000215565	muscle
ENSP00000215565	nervous system
ENSP00000215565	heart
ENSP00000013034	nervous system
ENSP00000420176	muscle
ENSP00000337915	liver
ENSP00000269347	nervous system
ENSP00000279259	muscle
ENSP00000279259	intestine
ENSP00000279259	liver
ENSP00000279259	skin
ENSP00000279259	kidney
ENSP00000279259	pancreas
ENSP00000279259	lung
ENSP00000279259	spleen
ENSP00000279259	heart
ENSP00000279259	nervous system
ENSP00000316520	muscle
